methodID,pairName,date,premium,HighBond,LowBond,meanLine,Hbond_price,Lbond_price,USPos,asiaPos,USOP,USCL,asiaOP,asiaCL,r_exOP,r_exCL,operation
signal2-model1,2330-TSM,2020-10-30,-0.963530841297801,-0.963001873300575,-0.964574650939548,-0.963788262120061,443.338479499216,424.492313240116,0,0,83.87,84.43,432,437,0.0352820802314504,0.035229874933944,
signal2-model1,2330-TSM,2020-11-02,-0.963969779652684,-0.963075115144287,-0.964583963707979,-0.963829539426133,442.726969302479,424.635973098968,0,0,85.71,84.6,435.5,433,0.0352907961603614,0.0352795907567472,
signal2-model1,2330-TSM,2020-11-03,-0.964336601165246,-0.963079597009688,-0.964626373229388,-0.963852985119538,450.849779539572,431.961477647744,0,0,87.69,86.19,441,439.5,0.0352050695300123,0.0352907961603614,
signal2-model1,2330-TSM,2020-11-04,-0.96500743175497,-0.963046384574581,-0.964776025901344,-0.963911205237962,465.714442235155,443.916332997757,-88.72,444.5,89.45,88.72,450,444.5,0.0352286338335799,0.0351988736360436,跌下限\收盘加仓亚股
signal2-model1,2330-TSM,2020-11-05,-0.964933767484462,-0.963054375784389,-0.964759794125031,-0.96390708495471,474.117967753104,452.232575504343,-90.42,451.5,90.43,90.42,451,451.5,0.0352733686067019,0.035229874933944,跌下限\开盘平\收盘加仓亚股
signal2-model1,2330-TSM,2020-11-06,-0.964570957357306,-0.963057903739132,-0.964820632050826,-0.963939267894979,470.260672343831,447.821723693945,-90.42,451.5,91.41,89.81,452.5,455,0.0352137474470033,0.03527585720333,
signal2-model1,2330-TSM,2020-11-09,-0.965439180939903,-0.962988035987423,-0.965013515285139,-0.964000775636281,484.592500153669,458.073181250297,0,0,89.03,92.2,458.5,458,0.0351481494499315,0.035210027815922,跌下限\开盘平\收盘平
signal2-model1,2330-TSM,2020-11-10,-0.963539758998205,-0.96294589421558,-0.964988112911869,-0.963967003563725,465.968052743255,440.286454198627,0,0,87.66,88.4,451,452,0.0351222253441978,0.0351481494499315,
signal2-model1,2330-TSM,2020-11-11,-0.96460307568663,-0.962961812083771,-0.965046116126911,-0.964003964105341,471.911700642013,445.355124281474,0,0,90.88,89.5,457,448.5,0.0351246926589392,0.0351222253441978,
signal2-model1,2330-TSM,2020-11-12,-0.964676811218533,-0.963067198745662,-0.965097434220946,-0.964082316483304,477.824645947265,451.558115540138,0,0,89.82,90.88,458,463,0.0351642168928898,0.0351222253441978,
signal2-model1,2330-TSM,2020-11-13,-0.964812734680045,-0.963069943801583,-0.965158172430247,-0.964114058115915,480.684292600682,453.503757164586,0,0,93.22,91.54,462,459,0.0352671486510316,0.0351642168928898,
signal2-model1,2330-TSM,2020-11-16,-0.96619369227422,-0.962948490456135,-0.965456270529999,-0.964202380493067,506.349215895361,472.077670965834,-96.42,470,99.27,96.42,484,470,0.0352398068858583,0.0352771016333298,跌下限\收盘加仓亚股
signal2-model1,2330-TSM,2020-11-17,-0.965184595769023,-0.963019651913734,-0.965555495553611,-0.964287573733672,514.096816311782,478.843791140574,-96.42,470,95.71,97.98,485.5,502,0.0352236703064459,0.0352398068858583,
signal2-model1,2330-TSM,2020-11-18,-0.965287687707991,-0.963040208666434,-0.965656794822384,-0.964348501744409,516.934122437492,480.337523281929,-96.42,470,96.93,98.52,497,490,0.035210027815922,0.0352199485788751,
signal2-model1,2330-TSM,2020-11-19,-0.963834312922567,-0.963023643525893,-0.965654414917539,-0.964339029221716,508.140468292064,471.987598339713,-96.42,470,96.61,96.77,490,499,0.0351580353689836,0.0352087881135131,
signal2-model1,2330-TSM,2020-11-20,-0.964354567906472,-0.96306068094273,-0.965668280710086,-0.964364480826408,507.786419605468,471.941044449075,-96.42,470,95.33,96.66,488,486,0.035155563367903,0.0351580353689836,
signal2-model1,2330-TSM,2020-11-23,-0.964715001840677,-0.963144090384385,-0.965699240452814,-0.964421665418599,509.726082773445,474.387743580031,-96.42,470,98.13,97.16,496.5,494.5,0.0351518560179978,0.03512592644631,
signal2-model1,2330-TSM,2020-11-24,-0.964564031168408,-0.963225378241586,-0.965714474598412,-0.964469926419999,515.256117021252,480.380921509105,-96.42,470,96.64,98.49,492,499.5,0.0352199485788751,0.0351469141009419,
signal2-model1,2330-TSM,2020-11-25,-0.963975874379481,-0.96338017079642,-0.965661446450694,-0.964520808623557,500.135830025498,468.979275839397,-96.42,470,97.49,96.2,487,495,0.0352348402099996,0.035218708177784,
signal2-model1,2330-TSM,2020-11-26,-0.964344484699464,-0.963606118755943,-0.965581400134465,-0.964593759445204,497.084953518805,470.105620217008,-96.42,470,97.49,96.2,489,489,0.0352236703064459,0.0352162276376954,
signal2-model1,2330-TSM,2020-11-27,-0.9650470026679,-0.963746334717791,-0.965592800309627,-0.964669567513709,507.196626216637,481.364172827045,-96.42,470,98.74,98.54,489,487.5,0.0351864883884588,0.0352174678640606,
signal2-model1,2330-TSM,2020-11-30,-0.964886334911897,-0.963823791157158,-0.965606999396182,-0.96471539527667,503.79719917485,478.963880673492,-96.42,470,97.02,97.56,480.5,493,0.0350815646377828,0.0350274965848191,
signal2-model1,2330-TSM,2020-12-01,-0.965839108707154,-0.963834417440782,-0.965746623866749,-0.964790520653765,508.697570878187,481.800872551415,-98.69,489.5,100.86,98.69,490,489.5,0.0351160585735857,0.0350815646377828,跌下限\开盘平\收盘加仓亚股
signal2-model1,2330-TSM,2020-12-02,-0.966261041762633,-0.963778336536457,-0.96592806577184,-0.964853201154149,526.056998330176,494.835900217803,0,0,99.54,102,499,499.5,0.0351988736360436,0.0351160585735857,跌下限\开盘平\收盘平
signal2-model1,2330-TSM,2020-12-03,-0.965242427174666,-0.963786071622444,-0.965951196654874,-0.964868634138659,519.908290236801,488.824491704265,0,0,99.5,101.06,497,499.5,0.0354974974264314,0.035196395889061,
signal2-model1,2330-TSM,2020-12-04,-0.965236656114931,-0.963818008026959,-0.965985830126121,-0.96490191907654,517.28194129003,486.28930758812,0,0,103.73,101.51,503,498.5,0.0357704964944913,0.0355012780460097,
signal2-model1,2330-TSM,2020-12-07,-0.966056964039715,-0.963794208200955,-0.966071408262106,-0.96493280823153,536.531655454392,502.785951855604,0,0,106.39,106.02,514,512,0.0357079093019104,0.0357717760686818,
signal2-model1,2330-TSM,2020-12-08,-0.965941982963106,-0.96397912277456,-0.966126716084991,-0.965052919429776,543.623278883786,511.212027213864,0,0,105.64,107.78,524,514,0.0357040845472722,0.0357079093019104,
signal2-model1,2330-TSM,2020-12-09,-0.964703442500197,-0.9639886018783,-0.966127273662608,-0.965057937770454,534.612266815991,502.862314572533,0,0,104.42,106.01,520,521,0.0356977117766751,0.0357040845472722,
signal2-model1,2330-TSM,2020-12-10,-0.963955708497338,-0.963896240740291,-0.966147524528498,-0.965021882634394,520.857923193244,488.379338622348,0,0,104.23,103,512,511,0.0356760613628255,0.0356977117766751,
signal2-model1,2330-TSM,2020-12-11,-0.964894964551199,-0.963901824607497,-0.966150163648407,-0.965025994127952,526.48474968548,493.693169382839,0,0,104.03,104.01,516,517,0.0357845768473788,0.0356569798538064,
signal2-model1,2330-TSM,2020-12-14,-0.964392872074044,-0.963872677812226,-0.965999228423661,-0.964935953117943,523.53838500135,492.721518283477,0,0,103.56,103.77,508,512,0.0358873138345595,0.0358037952022914,
signal2-model1,2330-TSM,2020-12-15,-0.965498191847168,-0.963874560370061,-0.96602870547364,-0.96495163292185,531.906132302308,500.188788452665,0,0,105.09,105.68,504,507,0.035954409808363,0.0358873138345595,
signal2-model1,2330-TSM,2020-12-16,-0.965916703974858,-0.963862966861464,-0.966103200608924,-0.964983083735194,534.369231437803,501.242217903457,0,0,105.2,105.65,512,509,0.0359324469996407,0.0357232165184153,
signal2-model1,2330-TSM,2020-12-17,-0.964923903024183,-0.963992685342308,-0.966082441138241,-0.965037563240275,525.592830851417,495.089010307877,0,0,103.9,104.9,508,515,0.0358834505526051,0.0359324469996407,
signal2-model1,2330-TSM,2020-12-18,-0.964944629075532,-0.964049476162021,-0.966084656435434,-0.965067066298728,520.971983124737,491.479453117807,0,0,104.28,104,510,508,0.0358345875438974,0.0358834505526051,
signal2-model1,2330-TSM,2020-12-21,-0.964703950230078,-0.964048464136447,-0.966084563299948,-0.965066513718198,519.47125556347,490.051233205321,0,0,104.83,103.56,516,512,0.035778175313059,0.0358358717075793,
signal2-model1,2330-TSM,2020-12-22,-0.964859849690663,-0.964075787566239,-0.966086821722382,-0.965081304644311,527.513213593037,497.983071705904,0,0,103.94,105.07,509,512,0.0357398141529664,0.0357768952810275,
signal2-model1,2330-TSM,2020-12-23,-0.965240154000459,-0.96421722104309,-0.966071816207628,-0.965144518625359,523.979147931422,496.8216933569,0,0,103.76,104.67,509,508,0.0357487577306689,0.0357398141529664,
signal2-model1,2330-TSM,2020-12-24,-0.965263809086073,-0.964306875292851,-0.966074094396528,-0.96519048484469,523.022242736887,497.126642208881,0,0,105.97,104.76,510,511,0.0357909806728704,0.0357462019660411,
signal2-model1,2330-TSM,2020-12-25,-0.965151966126071,-0.964313441480718,-0.966078024554479,-0.965195733017598,522.271784706056,496.447160829887,0,0,105.97,104.76,511,514,0.0357679376207168,0.0357909806728704,
signal2-model1,2330-TSM,2020-12-28,-0.96597355712567,-0.96433809127169,-0.966162096984884,-0.965250094128287,535.560987890217,508.168558923008,0,0,106.15,107.6,515,512,0.0358127708340794,0.0358243175467507,
signal2-model1,2330-TSM,2020-12-29,-0.965526024337288,-0.964340515799565,-0.966128364020022,-0.965234439909794,532.710080870872,506.001764935879,0,0,105.56,107,515,515,0.0357615420376927,0.0358127708340794,
signal2-model1,2330-TSM,2020-12-30,-0.965800305393312,-0.964368220443806,-0.966054585738849,-0.965211403091327,536.565214469812,511.170890428774,0,0,108.9,107.7,525,516,0.0358718656957348,0.0357602631955371,
signal2-model1,2330-TSM,2020-12-31,-0.965652508680903,-0.964375817832839,-0.96608799650044,-0.965231907166639,544.514167396012,518.343586489827,0,0,109.04,109.66,530,526,0.0357589844448418,0.0358718656957348,
signal2-model1,2330-TSM,2021-01-01,-0.965432031223824,-0.964382954208133,-0.966100397636035,-0.965241675922084,546.084567245378,519.752530709412,0,0,109.04,109.66,530,526,0.0357666583211131,0.0357615420376927,
signal2-model1,2330-TSM,2021-01-04,-0.965993330438724,-0.964386689558345,-0.966090298925724,-0.965238494242035,555.039784183111,528.488728864872,0,0,111.7,111.47,536,530,0.0357666583211131,0.0357615420376927,
signal2-model1,2330-TSM,2021-01-05,-0.965895940695306,-0.964388761695005,-0.966083622562284,-0.965236192128645,559.687735730926,533.050278390571,0,0,112.77,112.41,542,536,0.0357666583211131,0.0357615420376927,
signal2-model1,2330-TSM,2021-01-06,-0.965950363136707,-0.964440796239667,-0.966156280081273,-0.96529853816047,566.029191896542,538.722226894734,0,0,115.61,113.85,549,555,0.0357666583211131,0.0357615420376927,
signal2-model1,2330-TSM,2021-01-07,-0.96706424443082,-0.964540633810623,-0.966367296103666,-0.965453964957144,591.065597298304,560.617302381422,-119.34,554,121.43,119.34,565,554,0.0358577165806081,0.0357973867907643,跌下限\收盘加仓亚股
signal2-model1,2330-TSM,2021-01-08,-0.967818902600201,-0.964413204178624,-0.966787119540565,-0.965600161859594,624.793473923079,583.114902094611,0,0,118.69,125.91,580,580,0.0358963313949314,0.0358577165806081,跌下限\开盘平\收盘平
signal2-model1,2330-TSM,2021-01-11,-0.965208631390638,-0.964522702385314,-0.966759197265534,-0.965640949825424,591.434986290855,554.150824086941,0,0,122.6,119.74,584,577,0.0358320194926186,0.0359130903214222,
signal2-model1,2330-TSM,2021-01-12,-0.966561362442171,-0.964535793765902,-0.966852422944447,-0.965694108355174,619.376205292326,578.916678855863,0,0,123,125.16,591,583,0.0358886017800746,0.0358320194926186,
signal2-model1,2330-TSM,2021-01-13,-0.96590005843726,-0.964535326897396,-0.966851225259192,-0.965693276078294,614.652719127858,574.51493973303,0,0,119.23,124.4,605,595,0.0358551452133381,0.0358886017800746,
signal2-model1,2330-TSM,2021-01-14,-0.964856439280568,-0.96452643756199,-0.966853368220237,-0.965689902891113,610.681013410491,570.622663618381,0,0,126.45,123.45,592,587,0.0358873138345595,0.0358551452133381,
signal2-model1,2330-TSM,2021-01-15,-0.966925679473715,-0.964586672147435,-0.96699123867461,-0.965788955411023,633.866085685941,590.826550438147,0,0,125.23,128.47,601,621,0.0357961053837342,0.0358873138345595,
signal2-model1,ICICIBC-IBN,2020-10-23,-0.756226871367609,-0.746460648132933,-0.763186789126775,-0.754823718629854,429.441911720215,401.111374818539,0,0,11.47,11.46,416.95,416.2,0.0135025654874426,0.013531799729364,
signal2-model1,ICICIBC-IBN,2020-10-26,-0.746309177286047,-0.745609763042939,-0.762476847568124,-0.754043305305531,418.09951248746,390.377851855276,0,0,11.08,11.12,404.45,417.55,0.0134843581445523,0.013531799729364,
signal2-model1,ICICIBC-IBN,2020-10-27,-0.756311499036453,-0.745953418651835,-0.76270366305165,-0.754328540851743,421.641314300814,393.840920270246,0,0,11.16,11.19,409.95,404.55,0.0135098621994056,0.0134843581445523,
signal2-model1,ICICIBC-IBN,2020-10-28,-0.742161638331177,-0.744489158780087,-0.763112349432789,-0.753800754106438,406.249359793264,376.639425264278,10.74,-415,10.56,10.74,396.05,415,0.0134318334452653,0.0135098621994056,超上限\收盘加仓亚股
signal2-model1,ICICIBC-IBN,2020-10-29,-0.750951421535706,-0.744370590359411,-0.762112001419395,-0.753241295889403,406.515179939765,378.301865518804,0,0,10.67,10.68,399.9,391.6,0.0134174158057158,0.0134318334452653,下穿中线\开盘平
signal2-model1,ICICIBC-IBN,2020-10-30,-0.747381140268091,-0.744023950991072,-0.76212663783046,-0.753075294410766,405.214488369176,376.557623736211,0,0,10.55,10.62,392.6,400.7,0.0133868808567604,0.0134174158057158,
signal2-model1,ICICIBC-IBN,2020-11-02,-0.767202302977605,-0.743462141953398,-0.76386686082645,-0.753664501389924,432.636423630115,398.225032400631,-11.27,417,11.56,11.27,417.45,417,0.0133886731824876,0.0133654103180968,跌下限\收盘加仓亚股
signal2-model1,ICICIBC-IBN,2020-11-03,-0.771313354335947,-0.742591561765966,-0.766031418813428,-0.754311490289697,469.879437991548,427.091769756484,0,0,11.97,12.22,443.85,424.2,0.0133600534402138,0.0133886731824876,跌下限\开盘平\收盘平
signal2-model1,ICICIBC-IBN,2020-11-04,-0.748734757650895,-0.742130974858924,-0.765856889029789,-0.753993931944356,455.515318150705,413.60443980444,0,0,12,11.8,437.05,437.3,0.013437248051599,0.0133600534402138,
signal2-model1,ICICIBC-IBN,2020-11-05,-0.754417727550617,-0.742036089146938,-0.765610847401752,-0.753823468274345,459.08495802183,417.130186643168,0,0,12.1,11.96,438.5,444,0.0134879956838414,0.0134408602150538,
signal2-model1,ICICIBC-IBN,2020-11-06,-0.757635718470535,-0.7420930848419,-0.765105291998766,-0.753599188420333,466.620665318943,424.985599398313,0,0,12.13,12.2,442.8,439.95,0.0134770889487871,0.0134861766689144,
signal2-model1,ICICIBC-IBN,2020-11-09,-0.775906077317869,-0.741168825296818,-0.768512205910249,-0.754840515603533,511.43932323921,457.409973443762,-13.29,449.2,13.44,13.29,462.7,449.2,0.0134807225667296,0.0134517083669626,跌下限\收盘加仓亚股
signal2-model1,ICICIBC-IBN,2020-11-10,-0.765329934852303,-0.741930654751198,-0.769569043924935,-0.755749849338067,508.836463532181,454.341729989413,-13.29,449.2,13.25,13.29,483.85,467,0.0134246207544637,0.0134807225667296,
signal2-model1,ICICIBC-IBN,2020-11-11,-0.75547323522277,-0.741839076156705,-0.769446266382687,-0.755642671269696,510.828183227205,456.20128378325,-13.29,449.2,13.2,13.28,486.55,484.5,0.0133976420150054,0.0134228187919463,
signal2-model1,ICICIBC-IBN,2020-11-12,-0.748154965314694,-0.742592260734017,-0.769230915695543,-0.75591158821478,497.296822613003,445.832486269322,-13.29,449.2,12.87,12.94,476.7,481.6,0.0133582687683676,0.0133958472873409,
signal2-model1,ICICIBC-IBN,2020-11-13,-0.757658391364159,-0.742661407164093,-0.76932588207738,-0.755993644620737,506.199937746613,453.749369052633,-13.29,449.2,13.18,13.14,485.55,478,0.0133797163500134,0.0133600534402138,
signal2-model1,ICICIBC-IBN,2020-11-16,-0.75816633753116,-0.742657089760842,-0.768698836902176,-0.755677963331509,516.689235034529,464.403005750365,-13.29,449.2,13.45,13.43,486.9,489.85,0.0134048257372654,0.0133779264214047,
signal2-model1,ICICIBC-IBN,2020-11-17,-0.752926393783874,-0.742886117932133,-0.768731125020818,-0.755808621476476,506.686048324143,455.7541250637,-13.29,449.2,13.43,13.21,486.4,490.5,0.0133886731824876,0.0134066228716986,
signal2-model1,ICICIBC-IBN,2020-11-18,-0.759518071050149,-0.743088176281181,-0.769031640926082,-0.756059908603632,519.631190595166,467.157804098373,-13.29,449.2,13.27,13.54,497.65,489,0.0134354426978369,0.0133886731824876,
signal2-model1,ICICIBC-IBN,2020-11-19,-0.743629292232418,-0.742311460024749,-0.769229370723259,-0.755770415374004,500.208089431735,447.956806998729,-13.29,449.2,13.03,13.04,478.75,490,0.013457139012246,0.0134354426978369,
signal2-model1,ICICIBC-IBN,2020-11-20,-0.753156884976522,-0.742130927738468,-0.769102904370431,-0.75561691605445,500.134744829591,447.822838899688,-13.29,449.2,12.95,13.05,480.2,478.65,0.0134553283100108,0.013457139012246,
signal2-model1,ICICIBC-IBN,2020-11-23,-0.747014539762444,-0.742221886073472,-0.769082482283067,-0.75565218417827,489.29709316608,438.312114473091,-13.29,449.2,12.81,12.77,468.25,481.8,0.013430029546065,0.0134553283100108,
signal2-model1,ICICIBC-IBN,2020-11-24,-0.760191957055898,-0.742330554145197,-0.769361860013286,-0.755846207079242,503.126236052203,450.344816307733,-13.29,449.2,13.2,13.11,478.2,473.1,0.0134807225667296,0.0134282261313281,
signal2-model1,ICICIBC-IBN,2020-11-25,-0.751101099173356,-0.74353819409697,-0.769048166145732,-0.756293180121351,492.730322132868,443.718982214519,-13.29,449.2,13,12.95,472.7,483,0.0135080372821829,0.0134807225667296,
signal2-model1,ICICIBC-IBN,2020-11-26,-0.753465280954137,-0.743761061537675,-0.769076684646869,-0.756418873092272,491.306647112077,442.767053621839,-13.29,449.2,13,12.95,475.3,474.2,0.0135025654874426,0.0135080372821829,
signal2-model1,ICICIBC-IBN,2020-11-27,-0.754484721645697,-0.74449839683032,-0.769049707491986,-0.756774052161153,494.632809821714,447.103230254573,-13.29,449.2,13,13.07,473.35,475.6,0.0134807225667296,0.0135025654874426,
signal2-model1,ICICIBC-IBN,2020-11-30,-0.753252984213195,-0.74432372922635,-0.767829443219514,-0.756076586222932,490.479539883373,445.387080778303,-13.29,449.2,12.86,12.92,473.35,475.6,0.0134661998384056,0.0134698275862069,
signal2-model1,ICICIBC-IBN,2020-12-01,-0.759644581692711,-0.744941442500463,-0.766044852681077,-0.75549314759077,502.305997687362,460.745465042233,-13.29,449.2,13.39,13.26,485.1,483,0.0135740464232388,0.0134661998384056,
signal2-model1,ICICIBC-IBN,2020-12-02,-0.750042664331877,-0.74509730990186,-0.766019775947779,-0.755558542924819,494.697603637392,454.092721001136,-13.29,449.2,13.27,13.17,480.45,487,0.013531799729364,0.0135722041259501,
signal2-model1,ICICIBC-IBN,2020-12-03,-0.755588226316807,-0.745163586709409,-0.766070549016848,-0.755617067863129,500.942131061846,459.844478975621,-13.29,449.2,13.16,13.3,481.85,467.5,0.0135025654874426,0.013531799729364,
signal2-model1,ICICIBC-IBN,2020-12-04,-0.763097858947428,-0.745155038154855,-0.766625311619092,-0.755890174886973,518.345019253467,474.675294603547,-13.29,449.2,13.83,13.73,502.05,484.45,0.0135098621994056,0.0135007425408397,
signal2-model1,ICICIBC-IBN,2020-12-07,-0.755283450054427,-0.746776667998374,-0.762941419049228,-0.754859043523801,519.502149975925,486.339238571339,-13.29,449.2,13.95,13.86,510.45,504.1,0.0135062128579146,0.0135116876097825,
signal2-model1,ICICIBC-IBN,2020-12-08,-0.751469129296232,-0.746915869794685,-0.76141613669731,-0.754166003245998,519.801801271137,490.02014388795,-13.29,449.2,13.87,13.87,508.4,511.7,0.0135281385281385,0.0135062128579146,
signal2-model1,ICICIBC-IBN,2020-12-09,-0.75460937616143,-0.746885343114572,-0.761360277471289,-0.754122810292931,524.402642397641,494.413490767316,-13.29,449.2,13.97,14.01,511.5,510,0.0135208220659816,0.0135244793075467,
signal2-model1,ICICIBC-IBN,2020-12-10,-0.750901818207319,-0.747235392242434,-0.76128491363269,-0.754260152937562,519.028665474562,490.179277095257,-13.29,449.2,13.91,13.88,506.95,508.1,0.0135244793075467,0.0135189941868325,
signal2-model1,ICICIBC-IBN,2020-12-11,-0.756005879538762,-0.747225947679762,-0.761129107012822,-0.754177527346292,525.192187342492,496.305398551961,-13.29,449.2,14.1,14.05,515.45,508.5,0.0135208220659816,0.0135244793075467,
signal2-model1,ICICIBC-IBN,2020-12-14,-0.758313100935051,-0.747223146396004,-0.761146584636969,-0.754184865516487,539.101745664608,509.406978306212,-13.29,449.2,14.29,14.42,525.8,517.25,0.0135354629128316,0.0135226504394861,
signal2-model1,ICICIBC-IBN,2020-12-15,-0.749335438572404,-0.746864832275488,-0.761145803236339,-0.754005317755913,530.982403062963,501.026295632178,-13.29,449.2,14.33,14.2,518.05,524.9,0.0135611608353675,0.0135391280801516,
signal2-model1,ICICIBC-IBN,2020-12-16,-0.751996665012194,-0.746735011268879,-0.760523483639152,-0.753629247454016,529.040980108628,500.2384718207,-13.29,449.2,14.17,14.16,512.45,520.05,0.0135446295543817,0.0135574837310195,
signal2-model1,ICICIBC-IBN,2020-12-17,-0.75438975884137,-0.748245159612963,-0.760089381955963,-0.754167270784463,525.2703118068,500.558102287204,-13.29,449.2,14.08,14.13,510.4,514,0.0135593220338983,0.0135446295543817,
signal2-model1,ICICIBC-IBN,2020-12-18,-0.755831344519677,-0.748364995106776,-0.760236992416466,-0.754300993761621,526.007346212592,501.190616911504,-13.29,449.2,14.12,14.17,517.15,514.7,0.0135427952329361,0.0135574837310195,
signal2-model1,ICICIBC-IBN,2020-12-21,-0.740848647391799,-0.74691076068362,-0.761074637602557,-0.753992699143089,505.052737696281,476.787984782941,0,0,13.68,13.52,494.5,515.4,0.0134843581445523,0.013550135501355,上穿中线\开盘平\超上限\收盘平
signal2-model1,ICICIBC-IBN,2020-12-22,-0.757317526827578,-0.747003322223844,-0.760694633039501,-0.753848977631673,515.516656497162,487.618666544125,0,0,13.66,13.74,500.3,495.1,0.0134625740441572,0.0134861766689144,
signal2-model1,ICICIBC-IBN,2020-12-23,-0.755612271614954,-0.747276263091187,-0.760872809416318,-0.754074536253752,517.365116534287,489.530854268281,0,0,13.87,13.78,503.6,499,0.0134970981239034,0.0134625740441572,
signal2-model1,ICICIBC-IBN,2020-12-24,-0.758689478784608,-0.747369179010394,-0.761302313280158,-0.754335746145276,527.224759242078,498.147177448658,0,0,13.99,14.08,513.55,507.2,0.013550135501355,0.0134934556739981,
signal2-model1,ICICIBC-IBN,2020-12-25,-0.752854576562481,-0.747270364994529,-0.761238112787701,-0.754254238891115,525.153580640232,496.129628752259,0,0,13.99,14.08,513.55,507.2,0.0135391280801516,0.0135519718118986,
signal2-model1,ICICIBC-IBN,2020-12-28,-0.755685108337753,-0.747385622955178,-0.761366067239508,-0.754375845097343,530.995521593967,501.608622116127,0,0,14.26,14.22,520.1,516.45,0.0135556459265284,0.0135299688810716,
signal2-model1,ICICIBC-IBN,2020-12-29,-0.757021113421666,-0.747435576378585,-0.761053766988997,-0.754244671683791,540.617987740878,511.468043742795,0,0,14.56,14.51,528.8,522.8,0.0135740464232388,0.0135574837310195,
signal2-model1,ICICIBC-IBN,2020-12-30,-0.75347080288704,-0.747762194903507,-0.761069962319591,-0.754416078611549,541.044845385631,512.499961079694,0,0,14.66,14.56,528.75,532.6,0.0136258345823682,0.013575889220744,
signal2-model1,ICICIBC-IBN,2020-12-31,-0.756303163933882,-0.747778734168365,-0.76112491681644,-0.754451825492403,547.245489359962,518.288223483702,0,0,14.86,14.78,535.05,530.1,0.013646288209607,0.0136239782016349,
signal2-model1,ICICIBC-IBN,2021-01-01,-0.752962008830483,-0.748000939045874,-0.759889126927237,-0.753945032986556,545.794988556977,520.046823686421,0,0,14.86,14.78,527.5,534.8,0.0136388434260775,0.0136481506755835,
signal2-model1,ICICIBC-IBN,2021-01-04,-0.755056060818535,-0.747995146136387,-0.759872180913135,-0.753933663524761,542.706061057398,517.128225305795,0,0,14.44,14.69,531.7,531.3,0.01363698349925,0.0136425648021828,
signal2-model1,ICICIBC-IBN,2021-01-05,-0.753843413114549,-0.748177490996066,-0.759927264435287,-0.754052377715677,543.938432570561,518.558837343476,0,0,14.8,14.73,537.25,526.65,0.0136276914690651,0.0136388434260775,
signal2-model1,ICICIBC-IBN,2021-01-06,-0.756956187603675,-0.748216275302086,-0.760123161273492,-0.754169718287789,556.569635574067,530.249383167449,0,0,15.16,15.06,546.7,537.3,0.0136295488619327,0.0136258345823682,
signal2-model1,ICICIBC-IBN,2021-01-07,-0.750025376973803,-0.748108567504274,-0.760143224947953,-0.754125896226113,550.892104479668,524.572043887879,0,0,14.89,14.9,541.1,551,0.0135685210312076,0.0136258345823682,
signal2-model1,ICICIBC-IBN,2021-01-08,-0.754975611673431,-0.748085315958013,-0.760063449707681,-0.754074382832847,556.316195567617,529.864264736524,0,0,14.98,14.98,542.05,546,0.0135814206165965,0.0135666802333469,
signal2-model1,ICICIBC-IBN,2021-01-11,-0.752759938909059,-0.747986105555753,-0.759607343907341,-0.753796724731547,552.516169429588,527.037724631107,0,0,14.87,14.89,544.7,545.15,0.013550135501355,0.0135832654170062,
signal2-model1,ICICIBC-IBN,2021-01-12,-0.752953177846681,-0.748372870641583,-0.759582352748939,-0.753977611695261,554.798868355685,530.083695536795,0,0,15.21,14.94,548,541,0.0136184120931499,0.0135519718118986,
signal2-model1,ICICIBC-IBN,2021-01-13,-0.756274009567402,-0.748582149429807,-0.759800808416236,-0.754191478923021,565.294582936848,540.070251655432,0,0,15.28,15.31,556.5,550.5,0.0136128505309012,0.0136184120931499,
signal2-model1,ICICIBC-IBN,2021-01-14,-0.750838150910146,-0.748294033487749,-0.759733763565171,-0.75401389852646,562.182255733515,536.631755882353,0,0,15.14,15.2,553.3,556.5,0.0136239782016349,0.0136109976861304,
signal2-model1,ICICIBC-IBN,2021-01-15,-0.747312275809861,-0.747487578131277,-0.759688312050661,-0.753587945090969,552.916147659131,526.200698385798,0,0,14.97,14.92,543,550.75,0.0136109976861304,0.0136276914690651,超上限\收盘平
signal2-model1,TTMT-TTM,2020-10-23,-0.961150639486665,-0.95893825407038,-0.96178922199616,-0.96036373803327,141.102530625251,131.305606993496,0,0,9.32,9.3,137,134.85,0.0135025654874426,0.013531799729364,
signal2-model1,TTMT-TTM,2020-10-26,-0.958940053977345,-0.958822025749063,-0.961610141446985,-0.960216083598024,137.393811216061,128.091026200111,0,0,9.06,9.03,133.7,139.4,0.0134843581445523,0.013531799729364,
signal2-model1,TTMT-TTM,2020-10-27,-0.960593252810347,-0.958871201404331,-0.961647737735231,-0.960259469569781,139.542610451358,130.122322457153,0,0,9.48,9.15,135.65,134,0.0135098621994056,0.0134843581445523,
signal2-model1,TTMT-TTM,2020-10-28,-0.959365569681832,-0.958782422307872,-0.961599097028993,-0.960190759668433,137.596722044787,128.193811189917,0,0,8.85,9.02,134.8,138.2,0.0134318334452653,0.0135098621994056,
signal2-model1,TTMT-TTM,2020-10-29,-0.959035946868286,-0.958664460151055,-0.961579498519616,-0.960121979335335,136.022447625526,126.429960016485,0,0,8.93,8.84,131.9,132.4,0.0134174158057158,0.0134318334452653,
